image_name,xmin,xmax,ymin,ymax,class_id
10 FOTO 201807 MEN_155_2.jpg,132,145,85,111,0
10 FOTO 201807 MEN_155_2.jpg,155,167,85,113,0
10 FOTO 201807 MEN_155_2.jpg,180,193,88,114,0
10 FOTO 201807 MEN_155_2.jpg,205,216,86,112,0
10 FOTO 201807 MEN_155_2.jpg,229,241,89,120,0
10 FOTO 201807 MEN_155_2.jpg,92,100,140,162,0
10 FOTO 201807 MEN_155_2.jpg,101,111,141,160,0
10 FOTO 201807 MEN_155_2.jpg,120,133,140,162,0
10 FOTO 201807 MEN_155_2.jpg,132,143,139,161,0
10 FOTO 201807 MEN_155_2.jpg,143,153,140,162,0
10 FOTO 201807 MEN_155_2.jpg,154,164,141,162,0
10 FOTO 201807 MEN_155_2.jpg,165,176,141,161,0
10 FOTO 201807 MEN_155_2.jpg,176,186,141,161,0
10 FOTO 201807 MEN_155_2.jpg,5,296,5,296,9
FOTO 2018-01_2479_2.jpg,47,234,40,85,7
FOTO 2018-01_2479_2.jpg,68,234,196,226,8
FOTO 2018-01_2479_2.jpg,48,62,50,84,0
FOTO 2018-01_2479_2.jpg,73,82,53,85,0
FOTO 2018-01_2479_2.jpg,93,106,52,85,0
FOTO 2018-01_2479_2.jpg,117,129,48,84,0
FOTO 2018-01_2479_2.jpg,139,153,47,83,0
FOTO 2018-01_2479_2.jpg,160,172,49,85,0
FOTO 2018-01_2479_2.jpg,185,196,50,81,0
FOTO 2018-01_2479_2.jpg,210,220,50,83,0
FOTO 2018-01_2479_2.jpg,69,80,197,225,0
FOTO 2018-01_2479_2.jpg,88,98,198,226,0
FOTO 2018-01_2479_2.jpg,103,112,196,225,0
FOTO 2018-01_2479_2.jpg,120,128,199,225,0
FOTO 2018-01_2479_2.jpg,136,147,196,224,0
FOTO 2018-01_2479_2.jpg,153,162,196,225,0
FOTO 2018-01_2479_2.jpg,171,182,196,227,0
FOTO 2018-01_2479_2.jpg,187,199,195,225,0
FOTO 2018-01_2479_2.jpg,206,215,198,225,0
FOTO 2018-01_2479_2.jpg,220,231,196,222,0
FOTO 2018-01_2479_2.jpg,5,296,5,296,9
10 FOTO 201807 MEN_685_2.jpg,61,223,74,115,7
10 FOTO 201807 MEN_685_2.jpg,88,192,228,252,8
10 FOTO 201807 MEN_685_2.jpg,67,81,82,106,0
10 FOTO 201807 MEN_685_2.jpg,91,104,83,108,0
10 FOTO 201807 MEN_685_2.jpg,113,128,85,108,0
10 FOTO 201807 MEN_685_2.jpg,139,153,85,109,0
10 FOTO 201807 MEN_685_2.jpg,164,173,86,108,0
10 FOTO 201807 MEN_685_2.jpg,184,194,86,109,0
10 FOTO 201807 MEN_685_2.jpg,203,214,86,111,0
10 FOTO 201807 MEN_685_2.jpg,89,98,229,246,0
10 FOTO 201807 MEN_685_2.jpg,99,112,226,247,0
10 FOTO 201807 MEN_685_2.jpg,113,126,230,249,0
10 FOTO 201807 MEN_685_2.jpg,126,138,230,249,0
10 FOTO 201807 MEN_685_2.jpg,138,151,232,250,0
10 FOTO 201807 MEN_685_2.jpg,151,165,233,251,0
10 FOTO 201807 MEN_685_2.jpg,165,179,234,252,0
10 FOTO 201807 MEN_685_2.jpg,178,191,235,251,0
10 FOTO 201807 MEN_685_2.jpg,5,296,5,296,9
10 FOTO 201807 MEN_1623_2.jpg,65,207,64,99,7
10 FOTO 201807 MEN_1623_2.jpg,91,195,105,125,8
10 FOTO 201807 MEN_1623_2.jpg,70,87,68,93,0
10 FOTO 201807 MEN_1623_2.jpg,98,113,69,93,0
10 FOTO 201807 MEN_1623_2.jpg,126,144,69,95,0
10 FOTO 201807 MEN_1623_2.jpg,157,174,69,96,0
10 FOTO 201807 MEN_1623_2.jpg,186,205,68,98,0
10 FOTO 201807 MEN_1623_2.jpg,92,101,105,120,0
10 FOTO 201807 MEN_1623_2.jpg,104,116,105,123,0
10 FOTO 201807 MEN_1623_2.jpg,118,127,105,122,0
10 FOTO 201807 MEN_1623_2.jpg,130,141,106,123,0
10 FOTO 201807 MEN_1623_2.jpg,143,153,105,122,0
10 FOTO 201807 MEN_1623_2.jpg,156,167,105,122,0
10 FOTO 201807 MEN_1623_2.jpg,169,180,106,123,0
10 FOTO 201807 MEN_1623_2.jpg,184,194,108,125,0
10 FOTO 201807 MEN_1623_2.jpg,5,296,5,296,9
FOTO 2018-01_4727_2.jpg,76,206,67,103,7
FOTO 2018-01_4727_2.jpg,78,92,71,99,0
FOTO 2018-01_4727_2.jpg,106,120,71,97,0
FOTO 2018-01_4727_2.jpg,133,146,73,97,0
FOTO 2018-01_4727_2.jpg,159,172,71,99,0
FOTO 2018-01_4727_2.jpg,186,199,69,100,0
FOTO 2018-01_4727_2.jpg,5,296,5,296,9
processed (13)_1.jpg,58,245,76,111,7
processed (13)_1.jpg,76,137,222,239,8
processed (13)_1.jpg,59,70,80,110,0
processed (13)_1.jpg,84,95,80,109,0
processed (13)_1.jpg,110,121,80,110,0
processed (13)_1.jpg,135,147,81,109,0
processed (13)_1.jpg,161,170,80,107,0
processed (13)_1.jpg,185,198,80,106,0
processed (13)_1.jpg,209,220,79,105,0
processed (13)_1.jpg,232,242,78,109,0
processed (13)_1.jpg,77,85,224,239,0
processed (13)_1.jpg,85,94,225,240,0
processed (13)_1.jpg,95,103,224,240,0
processed (13)_1.jpg,104,112,223,239,0
processed (13)_1.jpg,111,120,223,238,0
processed (13)_1.jpg,121,129,223,236,0
processed (13)_1.jpg,129,136,223,237,0
processed (13)_1.jpg,5,296,5,296,9
12 FOTO 201809 MEN_2445_2.jpg,107,213,28,45,8
12 FOTO 201809 MEN_2445_2.jpg,77,238,66,108,7
12 FOTO 201809 MEN_2445_2.jpg,109,116,28,41,0
12 FOTO 201809 MEN_2445_2.jpg,116,126,28,42,0
12 FOTO 201809 MEN_2445_2.jpg,126,133,30,41,0
12 FOTO 201809 MEN_2445_2.jpg,133,142,30,43,0
12 FOTO 201809 MEN_2445_2.jpg,151,159,30,43,0
12 FOTO 201809 MEN_2445_2.jpg,159,168,30,44,0
12 FOTO 201809 MEN_2445_2.jpg,168,176,29,43,0
12 FOTO 201809 MEN_2445_2.jpg,178,188,30,43,0
12 FOTO 201809 MEN_2445_2.jpg,187,195,30,43,0
12 FOTO 201809 MEN_2445_2.jpg,196,203,31,44,0
12 FOTO 201809 MEN_2445_2.jpg,204,212,30,44,0
12 FOTO 201809 MEN_2445_2.jpg,78,89,69,92,0
12 FOTO 201809 MEN_2445_2.jpg,99,109,70,94,0
12 FOTO 201809 MEN_2445_2.jpg,119,130,70,95,0
12 FOTO 201809 MEN_2445_2.jpg,139,151,71,93,0
12 FOTO 201809 MEN_2445_2.jpg,160,173,72,95,0
12 FOTO 201809 MEN_2445_2.jpg,183,194,73,95,0
12 FOTO 201809 MEN_2445_2.jpg,204,215,73,97,0
12 FOTO 201809 MEN_2445_2.jpg,226,237,74,106,0
12 FOTO 201809 MEN_2445_2.jpg,5,296,5,296,9
20180220_141927_1.jpg,126,199,226,238,8
20180220_141927_1.jpg,65,235,73,115,7
20180220_141927_1.jpg,68,82,75,102,0
20180220_141927_1.jpg,89,102,74,103,0
20180220_141927_1.jpg,112,126,76,105,0
20180220_141927_1.jpg,132,146,75,105,0
20180220_141927_1.jpg,155,168,76,103,0
20180220_141927_1.jpg,177,190,77,104,0
20180220_141927_1.jpg,200,213,75,104,0
20180220_141927_1.jpg,221,233,77,111,0
20180220_141927_1.jpg,127,132,227,237,0
20180220_141927_1.jpg,133,140,227,236,0
20180220_141927_1.jpg,141,148,227,238,0
20180220_141927_1.jpg,147,154,227,237,0
20180220_141927_1.jpg,155,162,228,238,0
20180220_141927_1.jpg,162,169,227,237,0
20180220_141927_1.jpg,170,177,227,237,0
20180220_141927_1.jpg,177,184,227,237,0
20180220_141927_1.jpg,185,192,228,238,0
20180220_141927_1.jpg,191,198,227,237,0
20180220_141927_1.jpg,5,296,5,296,9
10 FOTO 201807 MEN_193_1.jpg,104,195,40,55,8
10 FOTO 201807 MEN_193_1.jpg,68,222,80,116,7
10 FOTO 201807 MEN_193_1.jpg,105,113,40,52,0
10 FOTO 201807 MEN_193_1.jpg,114,122,40,53,0
10 FOTO 201807 MEN_193_1.jpg,134,142,40,54,0
10 FOTO 201807 MEN_193_1.jpg,145,153,41,53,0
10 FOTO 201807 MEN_193_1.jpg,154,164,41,54,0
10 FOTO 201807 MEN_193_1.jpg,165,173,41,52,0
10 FOTO 201807 MEN_193_1.jpg,175,185,40,53,0
10 FOTO 201807 MEN_193_1.jpg,185,193,40,53,0
10 FOTO 201807 MEN_193_1.jpg,76,90,85,110,0
10 FOTO 201807 MEN_193_1.jpg,103,113,88,113,0
10 FOTO 201807 MEN_193_1.jpg,126,138,87,112,0
10 FOTO 201807 MEN_193_1.jpg,149,161,87,112,0
10 FOTO 201807 MEN_193_1.jpg,170,182,86,113,0
10 FOTO 201807 MEN_193_1.jpg,191,202,88,114,0
10 FOTO 201807 MEN_193_1.jpg,211,222,88,113,0
10 FOTO 201807 MEN_193_1.jpg,5,296,5,296,9
10 FOTO 201807 MEN_1965_1.jpg,75,238,71,105,7
10 FOTO 201807 MEN_1965_1.jpg,28,153,111,128,8
10 FOTO 201807 MEN_1965_1.jpg,29,38,112,128,0
10 FOTO 201807 MEN_1965_1.jpg,39,51,113,127,0
10 FOTO 201807 MEN_1965_1.jpg,53,63,113,128,0
10 FOTO 201807 MEN_1965_1.jpg,64,76,112,128,0
10 FOTO 201807 MEN_1965_1.jpg,77,89,113,128,0
10 FOTO 201807 MEN_1965_1.jpg,90,102,113,128,0
10 FOTO 201807 MEN_1965_1.jpg,103,114,113,127,0
10 FOTO 201807 MEN_1965_1.jpg,116,129,112,128,0
10 FOTO 201807 MEN_1965_1.jpg,129,141,111,128,0
10 FOTO 201807 MEN_1965_1.jpg,141,153,113,129,0
10 FOTO 201807 MEN_1965_1.jpg,77,91,74,96,0
10 FOTO 201807 MEN_1965_1.jpg,99,111,74,96,0
10 FOTO 201807 MEN_1965_1.jpg,121,134,75,95,0
10 FOTO 201807 MEN_1965_1.jpg,142,155,74,96,0
10 FOTO 201807 MEN_1965_1.jpg,164,174,77,94,0
10 FOTO 201807 MEN_1965_1.jpg,185,197,75,93,0
10 FOTO 201807 MEN_1965_1.jpg,206,218,77,97,0
10 FOTO 201807 MEN_1965_1.jpg,223,236,75,105,0
10 FOTO 201807 MEN_1965_1.jpg,5,296,5,296,9
20180205_165732_2.jpg,106,197,32,54,8
20180205_165732_2.jpg,62,232,89,134,7
20180205_165732_2.jpg,107,114,34,53,0
20180205_165732_2.jpg,114,123,35,52,0
20180205_165732_2.jpg,133,141,32,53,0
20180205_165732_2.jpg,141,150,34,53,0
20180205_165732_2.jpg,151,159,33,52,0
20180205_165732_2.jpg,159,168,33,52,0
20180205_165732_2.jpg,169,176,32,53,0
20180205_165732_2.jpg,177,186,33,54,0
20180205_165732_2.jpg,187,196,32,53,0
20180205_165732_2.jpg,66,77,96,125,0
20180205_165732_2.jpg,86,98,97,126,0
20180205_165732_2.jpg,110,119,95,124,0
20180205_165732_2.jpg,132,141,95,124,0
20180205_165732_2.jpg,153,163,94,122,0
20180205_165732_2.jpg,175,186,94,124,0
20180205_165732_2.jpg,196,206,94,122,0
20180205_165732_2.jpg,218,230,92,132,0
20180205_165732_2.jpg,5,296,5,296,9
10 FOTO 201807 MEN_1993_2.jpg,62,237,72,110,7
10 FOTO 201807 MEN_1993_2.jpg,91,238,261,296,8
10 FOTO 201807 MEN_1993_2.jpg,62,78,73,102,0
10 FOTO 201807 MEN_1993_2.jpg,86,98,75,103,0
10 FOTO 201807 MEN_1993_2.jpg,109,122,75,101,0
10 FOTO 201807 MEN_1993_2.jpg,131,145,75,102,0
10 FOTO 201807 MEN_1993_2.jpg,154,167,74,102,0
10 FOTO 201807 MEN_1993_2.jpg,177,191,75,101,0
10 FOTO 201807 MEN_1993_2.jpg,199,212,76,101,0
10 FOTO 201807 MEN_1993_2.jpg,221,233,77,108,0
10 FOTO 201807 MEN_1993_2.jpg,93,109,262,283,0
10 FOTO 201807 MEN_1993_2.jpg,105,121,266,291,0
10 FOTO 201807 MEN_1993_2.jpg,141,159,275,300,0
10 FOTO 201807 MEN_1993_2.jpg,156,172,278,299,0
10 FOTO 201807 MEN_1993_2.jpg,170,188,279,298,0
10 FOTO 201807 MEN_1993_2.jpg,188,206,275,297,0
10 FOTO 201807 MEN_1993_2.jpg,202,219,270,293,0
10 FOTO 201807 MEN_1993_2.jpg,218,238,267,294,0
10 FOTO 201807 MEN_1993_2.jpg,5,296,5,296,9
10 FOTO 201807 MEN_449_1.jpg,92,197,44,58,8
10 FOTO 201807 MEN_449_1.jpg,87,207,69,104,7
10 FOTO 201807 MEN_449_1.jpg,92,101,44,57,0
10 FOTO 201807 MEN_449_1.jpg,102,112,44,57,0
10 FOTO 201807 MEN_449_1.jpg,113,121,45,58,0
10 FOTO 201807 MEN_449_1.jpg,122,130,45,57,0
10 FOTO 201807 MEN_449_1.jpg,132,140,45,58,0
10 FOTO 201807 MEN_449_1.jpg,140,149,45,58,0
10 FOTO 201807 MEN_449_1.jpg,150,159,45,59,0
10 FOTO 201807 MEN_449_1.jpg,159,168,45,58,0
10 FOTO 201807 MEN_449_1.jpg,168,177,43,57,0
10 FOTO 201807 MEN_449_1.jpg,178,187,43,57,0
10 FOTO 201807 MEN_449_1.jpg,188,198,43,58,0
10 FOTO 201807 MEN_449_1.jpg,91,104,76,99,0
10 FOTO 201807 MEN_449_1.jpg,118,130,73,99,0
10 FOTO 201807 MEN_449_1.jpg,144,156,74,100,0
10 FOTO 201807 MEN_449_1.jpg,167,179,73,100,0
10 FOTO 201807 MEN_449_1.jpg,193,204,70,101,0
10 FOTO 201807 MEN_449_1.jpg,5,296,5,296,9
12 FOTO 201809 MEN_713_2.jpg,65,231,86,124,7
12 FOTO 201809 MEN_713_2.jpg,115,203,252,272,8
12 FOTO 201809 MEN_713_2.jpg,72,85,94,123,0
12 FOTO 201809 MEN_713_2.jpg,97,110,95,123,0
12 FOTO 201809 MEN_713_2.jpg,120,135,93,121,0
12 FOTO 201809 MEN_713_2.jpg,145,161,94,123,0
12 FOTO 201809 MEN_713_2.jpg,170,181,94,122,0
12 FOTO 201809 MEN_713_2.jpg,190,201,94,120,0
12 FOTO 201809 MEN_713_2.jpg,211,223,94,121,0
12 FOTO 201809 MEN_713_2.jpg,116,126,252,269,0
12 FOTO 201809 MEN_713_2.jpg,132,142,252,269,0
12 FOTO 201809 MEN_713_2.jpg,147,157,252,271,0
12 FOTO 201809 MEN_713_2.jpg,162,173,253,270,0
12 FOTO 201809 MEN_713_2.jpg,178,188,254,272,0
12 FOTO 201809 MEN_713_2.jpg,193,202,251,271,0
12 FOTO 201809 MEN_713_2.jpg,5,296,5,296,9
10 FOTO 201807 MEN_2019_2.jpg,99,208,23,47,8
10 FOTO 201807 MEN_2019_2.jpg,78,211,70,107,7
10 FOTO 201807 MEN_2019_2.jpg,99,111,26,47,0
10 FOTO 201807 MEN_2019_2.jpg,112,124,24,46,0
10 FOTO 201807 MEN_2019_2.jpg,125,136,25,45,0
10 FOTO 201807 MEN_2019_2.jpg,136,148,26,45,0
10 FOTO 201807 MEN_2019_2.jpg,149,158,24,47,0
10 FOTO 201807 MEN_2019_2.jpg,160,173,24,44,0
10 FOTO 201807 MEN_2019_2.jpg,172,184,24,45,0
10 FOTO 201807 MEN_2019_2.jpg,183,194,24,46,0
10 FOTO 201807 MEN_2019_2.jpg,194,208,24,47,0
10 FOTO 201807 MEN_2019_2.jpg,84,96,78,100,0
10 FOTO 201807 MEN_2019_2.jpg,109,122,77,98,0
10 FOTO 201807 MEN_2019_2.jpg,137,149,76,98,0
10 FOTO 201807 MEN_2019_2.jpg,163,177,75,101,0
10 FOTO 201807 MEN_2019_2.jpg,189,203,76,101,0
10 FOTO 201807 MEN_2019_2.jpg,5,296,5,296,9
14 FOTO 201810 MEN_838_1.jpg,60,226,56,91,7
14 FOTO 201810 MEN_838_1.jpg,22,144,109,127,8
14 FOTO 201810 MEN_838_1.jpg,62,73,61,87,0
14 FOTO 201810 MEN_838_1.jpg,83,96,61,86,0
14 FOTO 201810 MEN_838_1.jpg,104,117,61,87,0
14 FOTO 201810 MEN_838_1.jpg,126,139,61,85,0
14 FOTO 201810 MEN_838_1.jpg,147,160,61,85,0
14 FOTO 201810 MEN_838_1.jpg,170,183,62,87,0
14 FOTO 201810 MEN_838_1.jpg,192,206,62,86,0
14 FOTO 201810 MEN_838_1.jpg,215,227,60,89,0
14 FOTO 201810 MEN_838_1.jpg,23,32,110,127,0
14 FOTO 201810 MEN_838_1.jpg,32,44,109,127,0
14 FOTO 201810 MEN_838_1.jpg,84,93,110,126,0
14 FOTO 201810 MEN_838_1.jpg,95,106,109,126,0
14 FOTO 201810 MEN_838_1.jpg,107,119,109,127,0
14 FOTO 201810 MEN_838_1.jpg,119,132,108,127,0
14 FOTO 201810 MEN_838_1.jpg,133,145,109,129,0
14 FOTO 201810 MEN_838_1.jpg,5,296,5,296,9
10 FOTO 201807 MEN_2020_2.jpg,85,196,19,45,8
10 FOTO 201807 MEN_2020_2.jpg,79,214,64,103,7
10 FOTO 201807 MEN_2020_2.jpg,85,97,21,43,0
10 FOTO 201807 MEN_2020_2.jpg,97,109,21,43,0
10 FOTO 201807 MEN_2020_2.jpg,110,122,20,43,0
10 FOTO 201807 MEN_2020_2.jpg,121,134,20,42,0
10 FOTO 201807 MEN_2020_2.jpg,133,143,20,44,0
10 FOTO 201807 MEN_2020_2.jpg,144,156,19,43,0
10 FOTO 201807 MEN_2020_2.jpg,156,168,19,43,0
10 FOTO 201807 MEN_2020_2.jpg,168,179,19,44,0
10 FOTO 201807 MEN_2020_2.jpg,179,194,19,44,0
10 FOTO 201807 MEN_2020_2.jpg,85,101,71,95,0
10 FOTO 201807 MEN_2020_2.jpg,112,127,70,96,0
10 FOTO 201807 MEN_2020_2.jpg,139,153,70,97,0
10 FOTO 201807 MEN_2020_2.jpg,165,180,70,97,0
10 FOTO 201807 MEN_2020_2.jpg,193,208,73,98,0
10 FOTO 201807 MEN_2020_2.jpg,5,296,5,296,9
10 FOTO 201807 MEN_2036_2.jpg,79,216,61,100,7
10 FOTO 201807 MEN_2036_2.jpg,106,208,103,124,8
10 FOTO 201807 MEN_2036_2.jpg,81,97,66,94,0
10 FOTO 201807 MEN_2036_2.jpg,108,125,66,96,0
10 FOTO 201807 MEN_2036_2.jpg,137,155,67,95,0
10 FOTO 201807 MEN_2036_2.jpg,167,185,66,95,0
10 FOTO 201807 MEN_2036_2.jpg,196,213,66,97,0
10 FOTO 201807 MEN_2036_2.jpg,107,117,105,121,0
10 FOTO 201807 MEN_2036_2.jpg,119,129,104,121,0
10 FOTO 201807 MEN_2036_2.jpg,133,141,105,122,0
10 FOTO 201807 MEN_2036_2.jpg,145,155,105,122,0
10 FOTO 201807 MEN_2036_2.jpg,158,168,105,123,0
10 FOTO 201807 MEN_2036_2.jpg,170,181,106,122,0
10 FOTO 201807 MEN_2036_2.jpg,184,194,105,121,0
10 FOTO 201807 MEN_2036_2.jpg,195,210,106,124,0
10 FOTO 201807 MEN_2036_2.jpg,5,296,5,296,9
10 FOTO 201807 MEN_2038_2.jpg,78,211,66,104,7
10 FOTO 201807 MEN_2038_2.jpg,102,200,111,130,8
10 FOTO 201807 MEN_2038_2.jpg,79,96,71,102,0
10 FOTO 201807 MEN_2038_2.jpg,107,123,71,99,0
10 FOTO 201807 MEN_2038_2.jpg,135,150,71,100,0
10 FOTO 201807 MEN_2038_2.jpg,165,179,71,97,0
10 FOTO 201807 MEN_2038_2.jpg,193,206,70,102,0
10 FOTO 201807 MEN_2038_2.jpg,102,113,112,130,0
10 FOTO 201807 MEN_2038_2.jpg,115,124,112,129,0
10 FOTO 201807 MEN_2038_2.jpg,127,137,111,130,0
10 FOTO 201807 MEN_2038_2.jpg,140,150,113,130,0
10 FOTO 201807 MEN_2038_2.jpg,153,163,113,129,0
10 FOTO 201807 MEN_2038_2.jpg,167,175,112,128,0
10 FOTO 201807 MEN_2038_2.jpg,178,188,112,128,0
10 FOTO 201807 MEN_2038_2.jpg,189,198,113,129,0
10 FOTO 201807 MEN_2038_2.jpg,5,296,5,296,9
2018 04 men_2020_1.jpg,116,195,29,46,8
2018 04 men_2020_1.jpg,64,235,74,110,7
2018 04 men_2020_1.jpg,115,124,30,46,0
2018 04 men_2020_1.jpg,123,133,30,47,0
2018 04 men_2020_1.jpg,141,152,28,45,0
2018 04 men_2020_1.jpg,151,159,28,44,0
2018 04 men_2020_1.jpg,159,168,29,44,0
2018 04 men_2020_1.jpg,168,177,30,44,0
2018 04 men_2020_1.jpg,178,185,30,45,0
2018 04 men_2020_1.jpg,185,194,30,45,0
2018 04 men_2020_1.jpg,66,81,79,102,0
2018 04 men_2020_1.jpg,89,102,79,102,0
2018 04 men_2020_1.jpg,110,125,76,100,0
2018 04 men_2020_1.jpg,130,145,76,101,0
2018 04 men_2020_1.jpg,153,170,74,101,0
2018 04 men_2020_1.jpg,177,191,74,98,0
2018 04 men_2020_1.jpg,197,211,77,101,0
2018 04 men_2020_1.jpg,220,234,77,109,0
2018 04 men_2020_1.jpg,5,296,5,296,9
os_1_2106_1.jpg,109,195,40,60,8
os_1_2106_1.jpg,70,218,76,117,7
os_1_2106_1.jpg,110,118,39,57,0
os_1_2106_1.jpg,119,129,39,58,0
os_1_2106_1.jpg,138,147,40,57,0
os_1_2106_1.jpg,147,157,41,60,0
os_1_2106_1.jpg,157,166,42,58,0
os_1_2106_1.jpg,167,175,43,57,0
os_1_2106_1.jpg,176,185,43,58,0
os_1_2106_1.jpg,186,194,44,58,0
os_1_2106_1.jpg,76,91,84,112,0
os_1_2106_1.jpg,101,115,85,115,0
os_1_2106_1.jpg,123,137,86,116,0
os_1_2106_1.jpg,146,160,86,114,0
os_1_2106_1.jpg,168,180,88,114,0
os_1_2106_1.jpg,186,197,88,114,0
os_1_2106_1.jpg,205,216,89,116,0
os_1_2106_1.jpg,5,296,5,296,9
2018 04 men_3361_1.jpg,48,231,80,115,7
2018 04 men_3361_1.jpg,100,210,248,274,8
2018 04 men_3361_1.jpg,50,66,84,111,0
2018 04 men_3361_1.jpg,75,92,84,112,0
2018 04 men_3361_1.jpg,101,115,85,111,0
2018 04 men_3361_1.jpg,126,142,85,111,0
2018 04 men_3361_1.jpg,150,168,84,109,0
2018 04 men_3361_1.jpg,177,191,84,109,0
2018 04 men_3361_1.jpg,197,210,85,111,0
2018 04 men_3361_1.jpg,217,230,86,110,0
2018 04 men_3361_1.jpg,99,111,248,275,0
2018 04 men_3361_1.jpg,112,126,249,274,0
2018 04 men_3361_1.jpg,128,139,249,272,0
2018 04 men_3361_1.jpg,141,155,249,273,0
2018 04 men_3361_1.jpg,155,167,249,274,0
2018 04 men_3361_1.jpg,169,182,249,273,0
2018 04 men_3361_1.jpg,184,197,248,272,0
2018 04 men_3361_1.jpg,197,211,249,273,0
2018 04 men_3361_1.jpg,5,296,5,296,9
FOTO 2018-01_2098_2.jpg,69,244,37,68,8
FOTO 2018-01_2098_2.jpg,69,215,72,108,7
FOTO 2018-01_2098_2.jpg,70,83,37,57,0
FOTO 2018-01_2098_2.jpg,88,100,38,59,0
FOTO 2018-01_2098_2.jpg,106,120,39,59,0
FOTO 2018-01_2098_2.jpg,126,139,40,61,0
FOTO 2018-01_2098_2.jpg,146,159,40,64,0
FOTO 2018-01_2098_2.jpg,165,178,42,63,0
FOTO 2018-01_2098_2.jpg,183,196,42,63,0
FOTO 2018-01_2098_2.jpg,200,211,44,61,0
FOTO 2018-01_2098_2.jpg,213,227,41,66,0
FOTO 2018-01_2098_2.jpg,229,243,43,66,0
FOTO 2018-01_2098_2.jpg,73,87,75,102,0
FOTO 2018-01_2098_2.jpg,102,118,74,102,0
FOTO 2018-01_2098_2.jpg,133,149,75,104,0
FOTO 2018-01_2098_2.jpg,164,181,76,101,0
FOTO 2018-01_2098_2.jpg,196,211,76,102,0
FOTO 2018-01_2098_2.jpg,5,296,5,296,9
10 FOTO 201807 MEN_2122_2.jpg,71,240,33,56,8
10 FOTO 201807 MEN_2122_2.jpg,71,219,69,103,7
10 FOTO 201807 MEN_2122_2.jpg,73,90,74,99,0
10 FOTO 201807 MEN_2122_2.jpg,106,121,74,101,0
10 FOTO 201807 MEN_2122_2.jpg,137,149,74,98,0
10 FOTO 201807 MEN_2122_2.jpg,165,181,74,98,0
10 FOTO 201807 MEN_2122_2.jpg,195,210,77,101,0
10 FOTO 201807 MEN_2122_2.jpg,73,86,35,51,0
10 FOTO 201807 MEN_2122_2.jpg,91,104,32,54,0
10 FOTO 201807 MEN_2122_2.jpg,109,122,33,54,0
10 FOTO 201807 MEN_2122_2.jpg,129,141,33,52,0
10 FOTO 201807 MEN_2122_2.jpg,150,161,35,54,0
10 FOTO 201807 MEN_2122_2.jpg,165,180,35,57,0
10 FOTO 201807 MEN_2122_2.jpg,183,195,35,55,0
10 FOTO 201807 MEN_2122_2.jpg,198,212,36,55,0
10 FOTO 201807 MEN_2122_2.jpg,213,225,35,55,0
10 FOTO 201807 MEN_2122_2.jpg,227,241,36,57,0
10 FOTO 201807 MEN_2122_2.jpg,5,296,5,296,9
10 FOTO 201807 MEN_2137_1.jpg,112,197,40,60,8
10 FOTO 201807 MEN_2137_1.jpg,66,238,77,122,7
10 FOTO 201807 MEN_2137_1.jpg,113,121,40,58,0
10 FOTO 201807 MEN_2137_1.jpg,120,132,40,58,0
10 FOTO 201807 MEN_2137_1.jpg,137,148,40,59,0
10 FOTO 201807 MEN_2137_1.jpg,148,157,41,57,0
10 FOTO 201807 MEN_2137_1.jpg,157,167,40,58,0
10 FOTO 201807 MEN_2137_1.jpg,167,177,40,58,0
10 FOTO 201807 MEN_2137_1.jpg,178,187,41,56,0
10 FOTO 201807 MEN_2137_1.jpg,188,197,41,57,0
10 FOTO 201807 MEN_2137_1.jpg,69,83,84,109,0
10 FOTO 201807 MEN_2137_1.jpg,91,104,84,107,0
10 FOTO 201807 MEN_2137_1.jpg,112,124,84,108,0
10 FOTO 201807 MEN_2137_1.jpg,133,147,82,108,0
10 FOTO 201807 MEN_2137_1.jpg,155,167,81,107,0
10 FOTO 201807 MEN_2137_1.jpg,177,190,82,107,0
10 FOTO 201807 MEN_2137_1.jpg,199,211,82,107,0
10 FOTO 201807 MEN_2137_1.jpg,220,233,82,116,0
10 FOTO 201807 MEN_2137_1.jpg,5,296,5,296,9
10 FOTO 201807 MEN_2151_1.jpg,106,219,35,54,8
10 FOTO 201807 MEN_2151_1.jpg,77,239,80,151,7
10 FOTO 201807 MEN_2151_1.jpg,106,112,36,50,0
10 FOTO 201807 MEN_2151_1.jpg,113,123,37,51,0
10 FOTO 201807 MEN_2151_1.jpg,124,133,37,52,0
10 FOTO 201807 MEN_2151_1.jpg,132,142,34,51,0
10 FOTO 201807 MEN_2151_1.jpg,143,154,36,52,0
10 FOTO 201807 MEN_2151_1.jpg,154,164,37,52,0
10 FOTO 201807 MEN_2151_1.jpg,164,176,35,53,0
10 FOTO 201807 MEN_2151_1.jpg,176,185,35,52,0
10 FOTO 201807 MEN_2151_1.jpg,186,196,35,51,0
10 FOTO 201807 MEN_2151_1.jpg,197,206,37,51,0
10 FOTO 201807 MEN_2151_1.jpg,208,217,37,52,0
10 FOTO 201807 MEN_2151_1.jpg,89,106,102,134,0
10 FOTO 201807 MEN_2151_1.jpg,107,121,102,133,0
10 FOTO 201807 MEN_2151_1.jpg,127,141,105,132,0
10 FOTO 201807 MEN_2151_1.jpg,142,155,103,132,0
10 FOTO 201807 MEN_2151_1.jpg,158,170,102,133,0
10 FOTO 201807 MEN_2151_1.jpg,175,186,103,132,0
